3.52;2023/7/11;6:26:22
3.52;2023/7/11;6:26:24
3.52;2023/7/11;6:26:31
3.42;2023/7/11;6:26:31
3.52;2023/7/11;6:26:31
3.52;2023/7/11;6:26:32
3.52;2023/7/11;6:26:34
3.52;2023/7/11;6:26:37
3.52;2023/7/11;6:26:39
3.52;2023/7/11;6:26:41
3.42;2023/7/11;6:26:43
3.52;2023/7/11;6:26:45
3.52;2023/7/11;6:26:47
3.52;2023/7/11;6:26:49
3.52;2023/7/11;6:26:51
3.52;2023/7/11;6:26:53
3.42;2023/7/11;6:26:55
3.52;2023/7/11;6:26:57
3.52;2023/7/11;6:26:59
3.52;2023/7/11;6:27:2
3.52;2023/7/11;6:27:4
3.52;2023/7/11;6:27:6
3.52;2023/7/11;6:27:8
3.52;2023/7/11;6:27:10
3.52;2023/7/11;6:27:12
3.52;2023/7/11;6:27:14
3.52;2023/7/11;6:27:16
3.52;2023/7/11;6:27:18
3.52;2023/7/11;6:27:20
3.42;2023/7/11;6:27:22
3.52;2023/7/11;6:27:24
3.52;2023/7/11;6:27:27
3.52;2023/7/11;6:27:29
3.52;2023/7/11;6:27:31
3.52;2023/7/11;6:27:33
3.52;2023/7/11;6:27:35
3.52;2023/7/11;6:27:37
3.52;2023/7/11;6:27:39
3.52;2023/7/11;6:27:41
3.42;2023/7/11;6:27:43
3.52;2023/7/11;6:27:45
3.52;2023/7/11;6:27:47
3.52;2023/7/11;6:27:49
3.52;2023/7/11;6:27:52
3.52;2023/7/11;6:27:54
3.52;2023/7/11;6:27:56
3.52;2023/7/11;6:27:58
3.52;2023/7/11;6:28:0
3.52;2023/7/11;6:28:2
3.52;2023/7/11;6:28:4
3.52;2023/7/11;6:28:6
3.52;2023/7/11;6:28:8
3.52;2023/7/11;6:28:10
3.52;2023/7/11;6:28:12
3.52;2023/7/11;6:28:15
3.52;2023/7/11;6:28:17
3.52;2023/7/11;6:28:19
3.52;2023/7/11;6:28:21
3.52;2023/7/11;6:28:23
3.52;2023/7/11;6:28:25
3.52;2023/7/11;6:28:27
3.52;2023/7/11;6:28:29
3.42;2023/7/11;6:28:31
3.52;2023/7/11;6:28:33
3.52;2023/7/11;6:28:35
3.52;2023/7/11;6:28:37
3.52;2023/7/11;6:28:40
3.52;2023/7/11;6:28:42
3.52;2023/7/11;6:28:44
3.52;2023/7/11;6:28:46
3.52;2023/7/11;6:28:48
3.52;2023/7/11;6:28:50
3.52;2023/7/11;6:28:52
3.52;2023/7/11;6:28:54
3.52;2023/7/11;6:28:56
3.52;2023/7/11;6:28:58
3.42;2023/7/11;6:29:0
3.52;2023/7/11;6:29:2
3.52;2023/7/11;6:29:5
3.52;2023/7/11;6:29:7
3.52;2023/7/11;6:29:9
3.52;2023/7/11;6:29:11
3.42;2023/7/11;6:29:13
3.52;2023/7/11;6:29:15
3.42;2023/7/11;6:29:17
3.52;2023/7/11;6:29:19
3.52;2023/7/11;6:29:21
3.42;2023/7/11;6:29:23
3.52;2023/7/11;6:29:25
3.52;2023/7/11;6:29:27
3.52;2023/7/11;6:29:30
3.52;2023/7/11;6:29:32
3.52;2023/7/11;6:29:34
3.52;2023/7/11;6:29:36
3.52;2023/7/11;6:29:38
3.42;2023/7/11;6:29:40
3.52;2023/7/11;6:29:42
3.52;2023/7/11;6:29:44
3.52;2023/7/11;6:29:46
3.52;2023/7/11;6:29:48
3.52;2023/7/11;6:29:50
3.52;2023/7/11;6:29:53
3.52;2023/7/11;6:29:55
3.52;2023/7/11;6:29:57
3.52;2023/7/11;6:29:59
3.52;2023/7/11;6:30:1
3.52;2023/7/11;6:30:3
3.52;2023/7/11;6:30:5
3.52;2023/7/11;6:30:7
3.52;2023/7/11;6:30:9
3.52;2023/7/11;6:30:11
3.52;2023/7/11;6:30:13
3.52;2023/7/11;6:30:15
3.52;2023/7/11;6:30:18
3.42;2023/7/11;6:30:20
3.52;2023/7/11;6:30:22
3.52;2023/7/11;6:30:24
3.52;2023/7/11;6:30:26
3.52;2023/7/11;6:30:28
3.52;2023/7/11;6:30:30
3.52;2023/7/11;6:30:32
3.42;2023/7/11;6:30:34
3.52;2023/7/11;6:30:36
3.52;2023/7/11;6:30:38
3.52;2023/7/11;6:30:40
3.52;2023/7/11;6:30:43
3.42;2023/7/11;6:30:45
3.42;2023/7/11;6:30:47
3.52;2023/7/11;6:30:49
3.62;2023/7/11;6:30:51
3.52;2023/7/11;6:30:53
3.42;2023/7/11;6:30:55
3.52;2023/7/11;6:30:57
3.52;2023/7/11;6:30:59
3.52;2023/7/11;6:31:1
3.52;2023/7/11;6:31:3
3.52;2023/7/11;6:31:5
3.52;2023/7/11;6:31:8
3.52;2023/7/11;6:31:10
3.52;2023/7/11;6:31:12
3.52;2023/7/11;6:31:14
3.52;2023/7/11;6:31:16
3.52;2023/7/11;6:31:18
3.52;2023/7/11;6:31:20
3.52;2023/7/11;6:31:22
3.52;2023/7/11;6:31:24
3.52;2023/7/11;6:31:26
3.52;2023/7/11;6:31:28
3.52;2023/7/11;6:31:31
3.52;2023/7/11;6:31:33
3.52;2023/7/11;6:31:35
3.52;2023/7/11;6:31:37
3.52;2023/7/11;6:31:39
3.42;2023/7/11;6:31:41
3.52;2023/7/11;6:31:43
3.52;2023/7/11;6:31:45
3.52;2023/7/11;6:31:47
3.52;2023/7/11;6:31:49
3.52;2023/7/11;6:31:51
3.52;2023/7/11;6:31:53
3.52;2023/7/11;6:31:56
3.52;2023/7/11;6:31:58
3.52;2023/7/11;6:32:0
3.52;2023/7/11;6:32:2
3.52;2023/7/11;6:32:4
3.52;2023/7/11;6:32:6
3.52;2023/7/11;6:32:8
3.42;2023/7/11;6:32:10
3.42;2023/7/11;6:32:12
3.52;2023/7/11;6:32:14
3.52;2023/7/11;6:32:16
3.52;2023/7/11;6:32:18
3.52;2023/7/11;6:32:21
3.52;2023/7/11;6:32:23
3.52;2023/7/11;6:32:25
3.52;2023/7/11;6:32:27
3.52;2023/7/11;6:32:29
3.52;2023/7/11;6:32:31
3.52;2023/7/11;6:32:33
3.52;2023/7/11;6:32:35
3.52;2023/7/11;6:32:37
3.52;2023/7/11;6:32:39
3.52;2023/7/11;6:32:41
3.52;2023/7/11;6:32:43
3.52;2023/7/11;6:32:46
3.52;2023/7/11;6:32:48
3.52;2023/7/11;6:32:50
3.52;2023/7/11;6:32:52
3.52;2023/7/11;6:32:54
3.52;2023/7/11;6:32:56
3.52;2023/7/11;6:32:58
3.52;2023/7/11;6:33:0
3.52;2023/7/11;6:33:2
3.52;2023/7/11;6:33:4
3.52;2023/7/11;6:33:6
3.52;2023/7/11;6:33:9
3.52;2023/7/11;6:33:11
3.52;2023/7/11;6:33:13
3.52;2023/7/11;6:33:15
3.42;2023/7/11;6:33:17
3.52;2023/7/11;6:33:19
3.52;2023/7/11;6:33:21
3.52;2023/7/11;6:33:23
3.42;2023/7/11;6:33:25
3.52;2023/7/11;6:33:27
3.52;2023/7/11;6:33:29
3.52;2023/7/11;6:33:31
3.52;2023/7/11;6:33:34
3.52;2023/7/11;6:33:36
3.52;2023/7/11;6:33:38
3.52;2023/7/11;6:33:40
3.52;2023/7/11;6:33:42
3.52;2023/7/11;6:33:44
3.52;2023/7/11;6:33:46
3.52;2023/7/11;6:33:48
3.52;2023/7/11;6:33:50
3.52;2023/7/11;6:33:52
3.52;2023/7/11;6:33:54
3.52;2023/7/11;6:33:56
3.52;2023/7/11;6:33:59
3.52;2023/7/11;6:34:1
3.52;2023/7/11;6:34:3
3.52;2023/7/11;6:34:5
3.52;2023/7/11;6:34:7
3.52;2023/7/11;6:34:9
3.52;2023/7/11;6:34:11
3.52;2023/7/11;6:34:13
3.52;2023/7/11;6:34:15
3.52;2023/7/11;6:34:17
3.52;2023/7/11;6:34:19
3.52;2023/7/11;6:34:21
3.52;2023/7/11;6:34:24
3.52;2023/7/11;6:34:26
3.52;2023/7/11;6:34:28
3.52;2023/7/11;6:34:30
3.42;2023/7/11;6:34:32
3.52;2023/7/11;6:34:34
3.52;2023/7/11;6:34:36
3.42;2023/7/11;6:34:38
3.52;2023/7/11;6:34:41
3.42;2023/7/11;6:34:42
3.52;2023/7/11;6:34:44
3.52;2023/7/11;6:34:47
3.52;2023/7/11;6:34:49
3.52;2023/7/11;6:34:51
3.52;2023/7/11;6:34:53
3.52;2023/7/11;6:34:55
3.52;2023/7/11;6:34:57
3.52;2023/7/11;6:34:59
3.52;2023/7/11;6:35:1
3.42;2023/7/11;6:35:8
3.52;2023/7/11;6:35:8
3.42;2023/7/11;6:35:8
3.42;2023/7/11;6:35:9
3.42;2023/7/11;6:35:12
3.52;2023/7/11;6:35:14
3.52;2023/7/11;6:35:16
3.52;2023/7/11;6:35:18
3.52;2023/7/11;6:35:20
3.52;2023/7/11;6:35:22
3.42;2023/7/11;6:35:24
3.52;2023/7/11;6:35:26
3.52;2023/7/11;6:35:28
3.52;2023/7/11;6:35:30
3.52;2023/7/11;6:35:32
3.52;2023/7/11;6:35:34
3.52;2023/7/11;6:35:37
3.42;2023/7/11;6:35:39
3.42;2023/7/11;6:35:41
3.52;2023/7/11;6:35:43
3.52;2023/7/11;6:35:45
3.52;2023/7/11;6:35:47
3.52;2023/7/11;6:35:49
3.52;2023/7/11;6:35:51
3.42;2023/7/11;6:35:53
3.52;2023/7/11;6:35:55
3.52;2023/7/11;6:35:57
3.52;2023/7/11;6:36:0
3.52;2023/7/11;6:36:2
3.52;2023/7/11;6:36:4
3.52;2023/7/11;6:36:6
3.52;2023/7/11;6:36:8
3.52;2023/7/11;6:36:10
3.52;2023/7/11;6:36:12
3.52;2023/7/11;6:36:14
3.52;2023/7/11;6:36:16
3.52;2023/7/11;6:36:19
3.52;2023/7/11;6:36:20
3.52;2023/7/11;6:36:22
3.52;2023/7/11;6:36:26
3.52;2023/7/11;6:36:27
3.52;2023/7/11;6:36:29
3.52;2023/7/11;6:36:35
3.52;2023/7/11;6:36:35
3.52;2023/7/11;6:36:35
3.52;2023/7/11;6:36:37
3.42;2023/7/11;6:37:6
4.79;2023/7/11;6:37:8
4.79;2023/7/11;6:37:11
4.79;2023/7/11;6:37:13
4.89;2023/7/11;6:37:15
4.79;2023/7/11;6:37:17
4.79;2023/7/11;6:37:19
4.69;2023/7/11;6:37:21
4.79;2023/7/11;6:37:23
4.79;2023/7/11;6:37:25
4.79;2023/7/11;6:37:27
4.79;2023/7/11;6:37:29
4.79;2023/7/11;6:37:31
4.79;2023/7/11;6:37:33
4.79;2023/7/11;6:37:36
4.79;2023/7/11;6:37:38
4.79;2023/7/11;6:37:40
4.79;2023/7/11;6:37:42
4.79;2023/7/11;6:37:44
4.79;2023/7/11;6:37:46
4.79;2023/7/11;6:37:48
4.79;2023/7/11;6:37:50
4.79;2023/7/11;6:37:52
4.3;2023/7/11;6:37:54
4.2;2023/7/11;6:37:56
3.62;2023/7/11;6:37:58
3.52;2023/7/11;6:38:1
3.52;2023/7/11;6:38:3
3.52;2023/7/11;6:38:5
3.52;2023/7/11;6:38:7
3.52;2023/7/11;6:38:9
3.62;2023/7/11;6:38:11
3.62;2023/7/11;6:38:13
3.62;2023/7/11;6:38:18
3.52;2023/7/11;6:38:18
3.52;2023/7/11;6:38:19
3.62;2023/7/11;6:38:21
3.52;2023/7/11;6:38:23
3.52;2023/7/11;6:38:26
3.62;2023/7/11;6:38:28
3.62;2023/7/11;6:38:30
3.52;2023/7/11;6:38:32
3.52;2023/7/11;6:38:34
3.52;2023/7/11;6:38:36
2.54;2023/7/11;6:38:38
3.52;2023/7/11;6:38:40
3.52;2023/7/11;6:38:42
3.62;2023/7/11;6:38:44
3.52;2023/7/11;6:38:46
3.52;2023/7/11;6:38:48
3.62;2023/7/11;6:38:51
3.52;2023/7/11;6:38:53
3.52;2023/7/11;6:38:55
3.62;2023/7/11;6:38:57
3.52;2023/7/11;6:38:59
3.62;2023/7/11;6:39:1
3.62;2023/7/11;6:39:3
3.52;2023/7/11;6:39:5
3.62;2023/7/11;6:39:7
3.62;2023/7/11;6:39:9
3.52;2023/7/11;6:39:11
3.62;2023/7/11;6:39:13
3.52;2023/7/11;6:39:16
3.52;2023/7/11;6:39:18
3.52;2023/7/11;6:39:20
3.62;2023/7/11;6:39:22
3.62;2023/7/11;6:39:24
3.62;2023/7/11;6:39:26
3.62;2023/7/11;6:39:28
3.62;2023/7/11;6:39:30
3.52;2023/7/11;6:39:32
3.52;2023/7/11;6:39:34
3.62;2023/7/11;6:39:36
3.52;2023/7/11;6:39:38
3.52;2023/7/11;6:39:40
3.62;2023/7/11;6:39:43
3.62;2023/7/11;6:39:45
3.62;2023/7/11;6:39:47
3.62;2023/7/11;6:39:49
3.62;2023/7/11;6:39:51
3.62;2023/7/11;6:39:53
3.62;2023/7/11;6:39:55
3.62;2023/7/11;6:39:57
3.62;2023/7/11;6:40:2
3.62;2023/7/11;6:40:2
3.62;2023/7/11;6:40:3
3.62;2023/7/11;6:40:5
3.62;2023/7/11;6:40:8
3.52;2023/7/11;6:40:10
3.62;2023/7/11;6:40:12
3.52;2023/7/11;6:40:14
3.62;2023/7/11;6:40:16
3.62;2023/7/11;6:40:18
3.62;2023/7/11;6:40:20
3.52;2023/7/11;6:40:22
3.52;2023/7/11;6:40:24
3.62;2023/7/11;6:40:26
3.52;2023/7/11;6:40:28
3.62;2023/7/11;6:40:30
3.52;2023/7/11;6:40:32
3.62;2023/7/11;6:40:34
3.52;2023/7/11;6:40:37
3.62;2023/7/11;6:40:39
3.52;2023/7/11;6:40:41
3.62;2023/7/11;6:40:43
3.62;2023/7/11;6:40:45
3.62;2023/7/11;6:40:47
3.62;2023/7/11;6:40:49
3.52;2023/7/11;6:40:51
3.62;2023/7/11;6:40:53
3.62;2023/7/11;6:40:55
3.52;2023/7/11;6:40:57
3.52;2023/7/11;6:40:59
3.62;2023/7/11;6:41:1
3.62;2023/7/11;6:41:4
3.62;2023/7/11;6:41:6
22.97;2023/7/11;6:41:8
29.03;2023/7/11;6:41:10
26.3;2023/7/11;6:41:12
3.52;2023/7/11;6:41:14
3.52;2023/7/11;6:41:16
3.52;2023/7/11;6:41:18
3.62;2023/7/11;6:41:20
3.62;2023/7/11;6:41:22
3.52;2023/7/11;6:41:25
3.62;2023/7/11;6:41:26
3.52;2023/7/11;6:41:29
3.62;2023/7/11;6:41:31
3.62;2023/7/11;6:41:33
3.62;2023/7/11;6:41:35
3.52;2023/7/11;6:41:37
3.62;2023/7/11;6:41:39
3.62;2023/7/11;6:41:41
3.62;2023/7/11;6:41:43
3.62;2023/7/11;6:41:45
3.62;2023/7/11;6:41:47
3.62;2023/7/11;6:41:49
3.62;2023/7/11;6:41:51
3.52;2023/7/11;6:41:53
3.62;2023/7/11;6:41:56
3.62;2023/7/11;6:41:58
3.52;2023/7/11;6:42:0
3.62;2023/7/11;6:42:2
3.62;2023/7/11;6:42:4
3.52;2023/7/11;6:42:6
3.52;2023/7/11;6:42:32
3.52;2023/7/11;6:42:34
4.4;2023/7/11;6:42:35
4.79;2023/7/11;6:42:37
4.79;2023/7/11;6:42:39
4.79;2023/7/11;6:42:41
4.79;2023/7/11;6:42:43
4.79;2023/7/11;6:42:45
4.69;2023/7/11;6:42:48
4.79;2023/7/11;6:42:50
4.79;2023/7/11;6:42:52
4.79;2023/7/11;6:42:54
4.79;2023/7/11;6:42:56
4.79;2023/7/11;6:42:58
4.69;2023/7/11;6:43:0
4.79;2023/7/11;6:43:2
4.79;2023/7/11;6:43:4
4.79;2023/7/11;6:43:6
4.79;2023/7/11;6:43:8
4.79;2023/7/11;6:43:10
4.69;2023/7/11;6:43:13
4.79;2023/7/11;6:43:15
4.79;2023/7/11;6:43:17
4.79;2023/7/11;6:43:19
4.79;2023/7/11;6:43:21
4.79;2023/7/11;6:43:23
4.79;2023/7/11;6:43:25
4.79;2023/7/11;6:43:27
4.79;2023/7/11;6:43:29
4.79;2023/7/11;6:43:31
4.79;2023/7/11;6:43:33
4.79;2023/7/11;6:43:35
4.79;2023/7/11;6:43:37
4.79;2023/7/11;6:43:40
4.79;2023/7/11;6:43:42
4.79;2023/7/11;6:43:44
4.79;2023/7/11;6:43:46
4.79;2023/7/11;6:43:48
4.79;2023/7/11;6:43:50
4.79;2023/7/11;6:43:52
4.79;2023/7/11;6:43:54
4.69;2023/7/11;6:43:56
4.79;2023/7/11;6:43:58
4.79;2023/7/11;6:44:0
4.79;2023/7/11;6:44:2
4.69;2023/7/11;6:44:9
4.79;2023/7/11;6:44:9
4.69;2023/7/11;6:44:9
4.79;2023/7/11;6:44:11
4.69;2023/7/11;6:44:13
4.79;2023/7/11;6:44:15
4.79;2023/7/11;6:44:17
4.79;2023/7/11;6:44:19
4.69;2023/7/11;6:44:21
4.79;2023/7/11;6:44:23
4.79;2023/7/11;6:44:25
4.79;2023/7/11;6:44:27
4.79;2023/7/11;6:44:30
4.79;2023/7/11;6:44:32
4.79;2023/7/11;6:44:34
4.79;2023/7/11;6:44:36
4.79;2023/7/11;6:44:38
4.79;2023/7/11;6:44:40
4.79;2023/7/11;6:44:42
4.79;2023/7/11;6:44:44
4.79;2023/7/11;6:44:46
4.79;2023/7/11;6:44:48
4.79;2023/7/11;6:44:50
8.8;2023/7/11;6:44:52
34.7;2023/7/11;6:44:54
4.59;2023/7/11;6:44:56
4.69;2023/7/11;6:44:59
4.79;2023/7/11;6:45:1
4.79;2023/7/11;6:45:3
4.79;2023/7/11;6:45:5
4.79;2023/7/11;6:45:7
4.79;2023/7/11;6:45:9
3.52;2023/7/11;6:45:36
3.52;2023/7/11;6:45:38
4.3;2023/7/11;6:45:40
4.3;2023/7/11;6:45:42
4.3;2023/7/11;6:45:44
4.3;2023/7/11;6:45:46
4.3;2023/7/11;6:45:48
4.3;2023/7/11;6:45:51
4.3;2023/7/11;6:45:53
4.3;2023/7/11;6:45:55
4.3;2023/7/11;6:45:57
4.3;2023/7/11;6:45:59
4.2;2023/7/11;6:46:1
3.42;2023/7/11;6:46:29
3.42;2023/7/11;6:46:30
3.52;2023/7/11;6:46:32
3.42;2023/7/11;6:46:34
3.52;2023/7/11;6:46:36
3.52;2023/7/11;6:46:38
3.52;2023/7/11;6:46:40
3.52;2023/7/11;6:46:43
3.52;2023/7/11;6:46:45
3.52;2023/7/11;6:46:47
3.52;2023/7/11;6:46:49
3.52;2023/7/11;6:46:51
3.52;2023/7/11;6:46:53
3.52;2023/7/11;6:46:55
3.52;2023/7/11;6:46:57
3.52;2023/7/11;6:46:59
3.52;2023/7/11;6:47:1
3.62;2023/7/11;6:47:3
3.52;2023/7/11;6:47:5
3.62;2023/7/11;6:47:8
3.62;2023/7/11;6:47:10
3.62;2023/7/11;6:47:12
3.62;2023/7/11;6:47:14
3.62;2023/7/11;6:47:16
3.62;2023/7/11;6:47:18
3.62;2023/7/11;6:47:20
3.52;2023/7/11;6:47:22
3.62;2023/7/11;6:47:24
3.52;2023/7/11;6:47:26
3.52;2023/7/11;6:47:28
2.25;2023/7/11;6:47:31
3.52;2023/7/11;6:47:32
3.62;2023/7/11;6:47:35
3.62;2023/7/11;6:47:37
3.62;2023/7/11;6:47:39
3.62;2023/7/11;6:47:41
3.62;2023/7/11;6:47:43
3.52;2023/7/11;6:47:45
3.62;2023/7/11;6:47:47
3.62;2023/7/11;6:47:49
3.62;2023/7/11;6:47:51
3.62;2023/7/11;6:47:53
3.62;2023/7/11;6:47:55
3.52;2023/7/11;6:47:57
3.52;2023/7/11;6:48:0
3.62;2023/7/11;6:48:7
3.62;2023/7/11;6:48:7
3.62;2023/7/11;6:48:7
3.62;2023/7/11;6:48:8
3.52;2023/7/11;6:48:11
3.52;2023/7/11;6:48:12
3.62;2023/7/11;6:48:14
3.52;2023/7/11;6:48:16
3.62;2023/7/11;6:48:19
3.52;2023/7/11;6:48:20
3.62;2023/7/11;6:48:22
3.52;2023/7/11;6:48:24
3.62;2023/7/11;6:48:27
3.62;2023/7/11;6:48:29
3.62;2023/7/11;6:48:31
3.52;2023/7/11;6:48:33
3.62;2023/7/11;6:48:35
3.52;2023/7/11;6:48:37
3.62;2023/7/11;6:48:39
3.52;2023/7/11;6:48:41
3.62;2023/7/11;6:48:43
3.62;2023/7/11;6:48:45
3.62;2023/7/11;6:48:47
3.62;2023/7/11;6:48:49
3.62;2023/7/11;6:48:52
3.62;2023/7/11;6:48:54
3.62;2023/7/11;6:48:56
3.62;2023/7/11;6:48:58
3.62;2023/7/11;6:49:0
3.62;2023/7/11;6:49:2
3.62;2023/7/11;6:49:4
3.62;2023/7/11;6:49:6
3.62;2023/7/11;6:49:8
3.52;2023/7/11;6:49:10
3.52;2023/7/11;6:49:12
3.52;2023/7/11;6:49:14
3.62;2023/7/11;6:49:16
3.52;2023/7/11;6:49:19
3.62;2023/7/11;6:49:21
3.62;2023/7/11;6:49:23
3.52;2023/7/11;6:49:25
3.62;2023/7/11;6:49:27
3.62;2023/7/11;6:49:29
3.42;2023/7/11;6:49:31
3.52;2023/7/11;6:49:33
3.52;2023/7/11;6:49:35
3.52;2023/7/11;6:49:37
2.93;2023/7/11;6:49:39
3.62;2023/7/11;6:49:42
1.76;2023/7/11;6:49:44
1.76;2023/7/11;6:49:46
3.52;2023/7/11;6:49:48
3.52;2023/7/11;6:49:50
3.62;2023/7/11;6:49:52
3.03;2023/7/11;6:49:54
3.52;2023/7/11;6:49:56
3.62;2023/7/11;6:49:58
3.62;2023/7/11;6:50:0
3.52;2023/7/11;6:50:2
3.62;2023/7/11;6:50:7
3.52;2023/7/11;6:50:7
3.52;2023/7/11;6:50:9
3.62;2023/7/11;6:50:11
3.62;2023/7/11;6:50:13
3.52;2023/7/11;6:50:15
3.52;2023/7/11;6:50:17
3.62;2023/7/11;6:50:19
3.52;2023/7/11;6:50:21
3.62;2023/7/11;6:50:23
3.62;2023/7/11;6:50:25
3.62;2023/7/11;6:50:27
3.62;2023/7/11;6:50:29
3.42;2023/7/11;6:50:31
3.52;2023/7/11;6:50:33
3.52;2023/7/11;6:50:36
3.52;2023/7/11;6:50:38
3.32;2023/7/11;6:50:40
3.42;2023/7/11;6:50:42
3.62;2023/7/11;6:50:44
1.86;2023/7/11;6:50:46
3.52;2023/7/11;6:50:48
3.62;2023/7/11;6:50:50
3.23;2023/7/11;6:50:52
3.52;2023/7/11;6:50:54
3.52;2023/7/11;6:50:57
3.62;2023/7/11;6:50:58
3.62;2023/7/11;6:51:1
3.62;2023/7/11;6:51:3
3.62;2023/7/11;6:51:5
3.62;2023/7/11;6:51:7
3.62;2023/7/11;6:51:9
3.62;2023/7/11;6:51:11
3.62;2023/7/11;6:51:13
3.62;2023/7/11;6:51:15
3.62;2023/7/11;6:51:17
3.62;2023/7/11;6:51:19
3.52;2023/7/11;6:51:21
3.52;2023/7/11;6:51:23
3.52;2023/7/11;6:51:25
3.62;2023/7/11;6:51:28
3.62;2023/7/11;6:51:30
3.62;2023/7/11;6:51:32
3.62;2023/7/11;6:51:34
3.62;2023/7/11;6:51:36
3.52;2023/7/11;6:51:38
3.62;2023/7/11;6:51:40
3.62;2023/7/11;6:51:42
3.62;2023/7/11;6:51:44
3.52;2023/7/11;6:51:46
3.62;2023/7/11;6:51:48
3.62;2023/7/11;6:51:50
1.96;2023/7/11;6:51:53
3.62;2023/7/11;6:51:55
3.62;2023/7/11;6:51:57
3.62;2023/7/11;6:51:59
3.62;2023/7/11;6:52:1
3.62;2023/7/11;6:52:3
3.62;2023/7/11;6:52:5
3.62;2023/7/11;6:52:7
3.52;2023/7/11;6:52:9
3.62;2023/7/11;6:52:11
3.52;2023/7/11;6:52:13
3.62;2023/7/11;6:52:15
3.62;2023/7/11;6:52:18
3.62;2023/7/11;6:52:20
3.52;2023/7/11;6:52:22
3.62;2023/7/11;6:52:24
3.52;2023/7/11;6:52:26
3.62;2023/7/11;6:52:28
3.62;2023/7/11;6:52:30
3.62;2023/7/11;6:52:34
3.62;2023/7/11;6:52:34
3.62;2023/7/11;6:52:36
3.62;2023/7/11;6:52:38
3.62;2023/7/11;6:52:41
3.62;2023/7/11;6:52:42
3.62;2023/7/11;6:52:45
3.62;2023/7/11;6:52:47
3.62;2023/7/11;6:52:49
3.62;2023/7/11;6:52:51
3.62;2023/7/11;6:52:53
3.62;2023/7/11;6:52:55
1.86;2023/7/11;6:52:57
3.52;2023/7/11;6:52:59
3.52;2023/7/11;6:53:1
3.42;2023/7/11;6:53:3
3.32;2023/7/11;6:53:5
3.13;2023/7/11;6:53:8
1.76;2023/7/11;6:53:10
1.76;2023/7/11;6:53:12
1.56;2023/7/11;6:56:33
3.23;2023/7/11;6:56:34
3.32;2023/7/11;6:56:36
3.32;2023/7/11;6:56:38
3.32;2023/7/11;6:56:40
3.32;2023/7/11;6:56:42
3.32;2023/7/11;6:56:44
3.32;2023/7/11;6:56:46
3.32;2023/7/11;6:56:48
3.32;2023/7/11;6:56:50
3.32;2023/7/11;6:56:52
3.32;2023/7/11;6:56:54
3.32;2023/7/11;6:56:57
3.42;2023/7/11;6:56:58
3.32;2023/7/11;6:57:1
3.32;2023/7/11;6:57:3
3.32;2023/7/11;6:57:5
3.32;2023/7/11;6:57:7
3.32;2023/7/11;6:57:10
3.32;2023/7/11;6:57:11
3.32;2023/7/11;6:57:13
3.32;2023/7/11;6:57:15
3.32;2023/7/11;6:57:17
3.32;2023/7/11;6:57:19
3.32;2023/7/11;6:57:21
3.32;2023/7/11;6:57:24
3.32;2023/7/11;6:57:26
3.32;2023/7/11;6:57:28
3.32;2023/7/11;6:57:30
3.32;2023/7/11;6:57:32
3.32;2023/7/11;6:57:34
3.32;2023/7/11;6:57:36
3.32;2023/7/11;6:57:38
3.32;2023/7/11;6:57:40
3.32;2023/7/11;6:57:42
3.32;2023/7/11;6:57:44
3.32;2023/7/11;6:57:46
3.32;2023/7/11;6:57:48
3.32;2023/7/11;6:57:51
3.32;2023/7/11;6:57:53
3.32;2023/7/11;6:57:55
3.32;2023/7/11;6:57:57
3.32;2023/7/11;6:57:59
3.32;2023/7/11;6:58:1
3.32;2023/7/11;6:58:3
3.32;2023/7/11;6:58:5
3.32;2023/7/11;6:58:7
3.32;2023/7/11;6:58:9
3.32;2023/7/11;6:58:11
3.32;2023/7/11;6:58:13
3.32;2023/7/11;6:58:15
3.32;2023/7/11;6:58:18
3.32;2023/7/11;6:58:20
3.23;2023/7/11;6:58:22
3.23;2023/7/11;6:58:24
3.23;2023/7/11;6:58:26
3.32;2023/7/11;6:58:28
3.32;2023/7/11;6:58:30
3.23;2023/7/11;6:58:32
3.32;2023/7/11;6:58:34
3.32;2023/7/11;6:58:36
3.23;2023/7/11;6:58:38
10.85;2023/7/11;6:58:40
22.78;2023/7/11;6:58:43
3.23;2023/7/11;6:58:45
3.23;2023/7/11;6:58:47
3.32;2023/7/11;6:58:49
3.32;2023/7/11;6:58:51
3.32;2023/7/11;6:58:53
3.32;2023/7/11;6:58:55
3.32;2023/7/11;6:58:57
3.32;2023/7/11;6:58:59
3.32;2023/7/11;6:59:1
3.32;2023/7/11;6:59:3
3.32;2023/7/11;6:59:6
3.32;2023/7/11;6:59:8
3.32;2023/7/11;6:59:10
3.32;2023/7/11;6:59:12
3.32;2023/7/11;6:59:14
3.32;2023/7/11;6:59:16
3.32;2023/7/11;6:59:18
3.42;2023/7/11;6:59:20
3.32;2023/7/11;6:59:22
3.32;2023/7/11;6:59:24
3.32;2023/7/11;6:59:26
3.32;2023/7/11;6:59:28
3.32;2023/7/11;6:59:30
3.32;2023/7/11;6:59:33
3.32;2023/7/11;6:59:35
3.32;2023/7/11;6:59:37
3.42;2023/7/11;6:59:39
3.32;2023/7/11;6:59:41
3.32;2023/7/11;6:59:43
3.23;2023/7/11;7:0:11
3.23;2023/7/11;7:0:12
4.01;2023/7/11;7:0:14
4.11;2023/7/11;7:0:16
