70.1;2023/7/10;23:5:41
70.1;2023/7/10;23:5:43
70.1;2023/7/10;23:5:45
70.1;2023/7/10;23:5:48
70.1;2023/7/10;23:5:50
70.1;2023/7/10;23:5:52
70.1;2023/7/10;23:5:54
70.1;2023/7/10;23:5:56
70.1;2023/7/10;23:5:58
70.1;2023/7/10;23:6:0
70;2023/7/10;23:6:2
70;2023/7/10;23:6:4
70;2023/7/10;23:6:6
70;2023/7/10;23:6:8
70;2023/7/10;23:6:10
70;2023/7/10;23:6:12
70;2023/7/10;23:6:15
70;2023/7/10;23:6:17
70;2023/7/10;23:6:19
70;2023/7/10;23:6:21
70;2023/7/10;23:6:23
70;2023/7/10;23:6:25
70;2023/7/10;23:6:27
70;2023/7/10;23:6:29
69.9;2023/7/10;23:6:31
69.9;2023/7/10;23:6:33
69.9;2023/7/10;23:6:35
69.9;2023/7/10;23:6:37
69.9;2023/7/10;23:6:40
69.9;2023/7/10;23:6:42
70;2023/7/10;23:6:44
69.9;2023/7/10;23:6:46
70;2023/7/10;23:6:48
69.9;2023/7/10;23:6:50
69.9;2023/7/10;23:6:52
70;2023/7/10;23:6:54
70;2023/7/10;23:6:56
70;2023/7/10;23:6:58
70;2023/7/10;23:7:0
70;2023/7/10;23:7:2
70;2023/7/10;23:7:5
70;2023/7/10;23:7:7
69.9;2023/7/10;23:7:9
69.9;2023/7/10;23:7:11
70;2023/7/10;23:7:13
69.9;2023/7/10;23:7:15
69.9;2023/7/10;23:7:17
69.8;2023/7/10;23:7:19
69.9;2023/7/10;23:7:21
69.9;2023/7/10;23:7:23
69.9;2023/7/10;23:7:25
70;2023/7/10;23:7:27
70;2023/7/10;23:7:29
70;2023/7/10;23:7:32
70;2023/7/10;23:7:34
69.9;2023/7/10;23:7:36
69.9;2023/7/10;23:7:38
69.9;2023/7/10;23:7:40
69.9;2023/7/10;23:7:42
70;2023/7/10;23:7:44
70;2023/7/10;23:7:46
70;2023/7/10;23:7:48
70;2023/7/10;23:7:50
70;2023/7/10;23:7:52
70;2023/7/10;23:7:54
70;2023/7/10;23:7:57
70;2023/7/10;23:7:59
70;2023/7/10;23:8:1
70;2023/7/10;23:8:3
69.9;2023/7/10;23:8:5
69.9;2023/7/10;23:8:7
69.9;2023/7/10;23:8:9
69.8;2023/7/10;23:8:11
69.8;2023/7/10;23:8:13
69.8;2023/7/10;23:8:15
69.8;2023/7/10;23:8:17
69.8;2023/7/10;23:8:19
69.8;2023/7/10;23:8:21
69.8;2023/7/10;23:8:24
69.8;2023/7/10;23:8:26
69.8;2023/7/10;23:8:28
69.9;2023/7/10;23:8:30
69.8;2023/7/10;23:8:32
69.8;2023/7/10;23:8:34
69.9;2023/7/10;23:8:36
69.8;2023/7/10;23:8:38
69.9;2023/7/10;23:8:40
69.9;2023/7/10;23:8:42
69.9;2023/7/10;23:8:44
69.9;2023/7/10;23:8:46
70;2023/7/10;23:8:49
70;2023/7/10;23:8:51
70;2023/7/10;23:8:53
70;2023/7/10;23:8:55
69.9;2023/7/10;23:8:57
69.9;2023/7/10;23:8:59
69.9;2023/7/10;23:9:1
69.9;2023/7/10;23:9:3
69.9;2023/7/10;23:9:5
69.8;2023/7/10;23:9:7
69.8;2023/7/10;23:9:9
69.8;2023/7/10;23:9:11
69.8;2023/7/10;23:9:13
69.8;2023/7/10;23:9:16
69.8;2023/7/10;23:9:18
69.8;2023/7/10;23:9:21
69.8;2023/7/10;23:9:22
69.8;2023/7/10;23:9:24
69.8;2023/7/10;23:9:26
69.8;2023/7/10;23:9:28
69.8;2023/7/10;23:9:30
69.8;2023/7/10;23:9:32
69.8;2023/7/10;23:9:34
69.8;2023/7/10;23:9:36
69.8;2023/7/10;23:9:38
69.8;2023/7/10;23:9:41
69.8;2023/7/10;23:9:43
69.8;2023/7/10;23:9:45
69.8;2023/7/10;23:9:47
69.8;2023/7/10;23:9:49
69.9;2023/7/10;23:9:51
69.8;2023/7/10;23:9:53
69.8;2023/7/10;23:9:55
69.8;2023/7/10;23:9:57
69.8;2023/7/10;23:9:59
69.9;2023/7/10;23:10:1
69.9;2023/7/10;23:10:3
69.9;2023/7/10;23:10:6
69.9;2023/7/10;23:10:8
69.9;2023/7/10;23:10:10
69.9;2023/7/10;23:10:12
69.9;2023/7/10;23:10:14
70;2023/7/10;23:10:16
70;2023/7/10;23:10:18
70;2023/7/10;23:10:20
70;2023/7/10;23:10:22
69.9;2023/7/10;23:10:24
69.9;2023/7/10;23:10:26
69.9;2023/7/10;23:10:28
69.9;2023/7/10;23:10:31
69.9;2023/7/10;23:10:33
69.9;2023/7/10;23:10:35
69.9;2023/7/10;23:10:37
70;2023/7/10;23:10:39
70.1;2023/7/10;23:10:41
70.1;2023/7/10;23:10:43
70.1;2023/7/10;23:10:46
70.1;2023/7/10;23:10:47
70.1;2023/7/10;23:10:49
70.1;2023/7/10;23:10:51
70;2023/7/10;23:10:53
70;2023/7/10;23:10:56
69.9;2023/7/10;23:10:58
70;2023/7/10;23:11:0
70;2023/7/10;23:11:2
69.9;2023/7/10;23:11:4
69.8;2023/7/10;23:11:6
69.8;2023/7/10;23:11:8
69.7;2023/7/10;23:11:10
69.8;2023/7/10;23:11:12
69.8;2023/7/10;23:11:14
69.8;2023/7/10;23:11:16
69.8;2023/7/10;23:11:18
69.9;2023/7/10;23:11:21
69.9;2023/7/10;23:11:23
69.8;2023/7/10;23:11:25
69.9;2023/7/10;23:11:27
69.9;2023/7/10;23:11:29
69.9;2023/7/10;23:11:31
69.9;2023/7/10;23:11:33
69.9;2023/7/10;23:11:35
69.9;2023/7/10;23:11:37
69.9;2023/7/10;23:11:39
69.9;2023/7/10;23:11:41
69.9;2023/7/10;23:11:43
69.9;2023/7/10;23:11:46
69.9;2023/7/10;23:11:48
69.9;2023/7/10;23:11:50
69.9;2023/7/10;23:11:52
70;2023/7/10;23:11:54
70.1;2023/7/10;23:11:56
70.2;2023/7/10;23:11:58
70.1;2023/7/10;23:12:0
70.1;2023/7/10;23:12:2
70.1;2023/7/10;23:12:4
70.1;2023/7/10;23:12:6
70.1;2023/7/10;23:12:8
70.1;2023/7/10;23:12:10
70.1;2023/7/10;23:12:13
70.1;2023/7/10;23:12:15
70.1;2023/7/10;23:12:17
70.2;2023/7/10;23:12:19
70.1;2023/7/10;23:12:21
70.1;2023/7/10;23:12:23
70.1;2023/7/10;23:12:25
70.1;2023/7/10;23:12:27
70;2023/7/10;23:12:29
70;2023/7/10;23:12:31
69.9;2023/7/10;23:12:33
69.9;2023/7/10;23:12:35
69.9;2023/7/10;23:12:38
69.9;2023/7/10;23:12:40
69.9;2023/7/10;23:12:42
69.9;2023/7/10;23:12:44
69.8;2023/7/10;23:12:46
69.9;2023/7/10;23:12:48
69.9;2023/7/10;23:12:50
69.9;2023/7/10;23:12:52
69.9;2023/7/10;23:12:54
69.9;2023/7/10;23:12:57
70;2023/7/10;23:12:58
70;2023/7/10;23:13:0
70;2023/7/10;23:13:2
70;2023/7/10;23:13:5
70;2023/7/10;23:13:7
70.1;2023/7/10;23:13:9
70.1;2023/7/10;23:13:14
70;2023/7/10;23:13:14
70;2023/7/10;23:13:15
70;2023/7/10;23:13:17
70;2023/7/10;23:13:19
70.1;2023/7/10;23:13:21
70.1;2023/7/10;23:13:23
70.1;2023/7/10;23:13:25
70.1;2023/7/10;23:13:27
70;2023/7/10;23:13:30
70;2023/7/10;23:13:32
70;2023/7/10;23:13:34
70;2023/7/10;23:13:36
70.1;2023/7/10;23:13:38
70;2023/7/10;23:13:40
70;2023/7/10;23:13:42
70;2023/7/10;23:13:44
70;2023/7/10;23:13:46
70;2023/7/10;23:13:48
70;2023/7/10;23:13:50
70;2023/7/10;23:13:52
70;2023/7/10;23:13:54
69.9;2023/7/10;23:13:57
69.9;2023/7/10;23:13:59
69.9;2023/7/10;23:14:1
70;2023/7/10;23:14:3
69.9;2023/7/10;23:14:5
70;2023/7/10;23:14:7
70.1;2023/7/10;23:14:9
70.1;2023/7/10;23:14:11
70.1;2023/7/10;23:14:13
70.1;2023/7/10;23:14:15
70.1;2023/7/10;23:14:17
70;2023/7/10;23:14:19
70;2023/7/10;23:14:22
70.1;2023/7/10;23:14:24
70;2023/7/10;23:14:26
70;2023/7/10;23:14:28
70;2023/7/10;23:14:30
69.9;2023/7/10;23:14:32
69.9;2023/7/10;23:14:34
69.9;2023/7/10;23:14:36
69.9;2023/7/10;23:14:42
69.9;2023/7/10;23:14:42
69.9;2023/7/10;23:14:42
69.9;2023/7/10;23:14:45
69.9;2023/7/10;23:14:47
69.9;2023/7/10;23:14:49
69.9;2023/7/10;23:14:51
69.9;2023/7/10;23:14:53
69.9;2023/7/10;23:14:55
69.9;2023/7/10;23:14:57
69.9;2023/7/10;23:14:59
69.9;2023/7/10;23:15:1
69.9;2023/7/10;23:15:3
69.8;2023/7/10;23:15:6
69.8;2023/7/10;23:15:8
69.8;2023/7/10;23:15:10
69.8;2023/7/10;23:15:12
69.8;2023/7/10;23:15:14
69.8;2023/7/10;23:15:16
69.8;2023/7/10;23:15:18
69.8;2023/7/10;23:15:20
69.8;2023/7/10;23:15:22
69.8;2023/7/10;23:15:25
69.7;2023/7/10;23:15:27
69.8;2023/7/10;23:15:29
69.8;2023/7/10;23:15:31
69.8;2023/7/10;23:15:33
69.8;2023/7/10;23:15:35
69.8;2023/7/10;23:15:38
69.8;2023/7/10;23:15:40
69.8;2023/7/10;23:15:42
69.8;2023/7/10;23:15:44
69.8;2023/7/10;23:15:46
69.8;2023/7/10;23:15:48
69.8;2023/7/10;23:15:50
69.8;2023/7/10;23:15:52
69.8;2023/7/10;23:15:59
69.8;2023/7/10;23:15:59
69.8;2023/7/10;23:15:59
69.8;2023/7/10;23:16:1
69.9;2023/7/10;23:16:3
69.8;2023/7/10;23:16:5
69.8;2023/7/10;23:16:7
69.8;2023/7/10;23:16:9
69.8;2023/7/10;23:16:11
69.8;2023/7/10;23:16:13
69.9;2023/7/10;23:16:15
69.9;2023/7/10;23:16:18
69.9;2023/7/10;23:16:20
69.9;2023/7/10;23:16:22
69.9;2023/7/10;23:16:24
69.9;2023/7/10;23:16:26
69.9;2023/7/10;23:16:28
69.9;2023/7/10;23:16:30
69.9;2023/7/10;23:16:32
69.9;2023/7/10;23:16:34
70;2023/7/10;23:16:36
69.9;2023/7/10;23:16:39
69.9;2023/7/10;23:16:41
69.9;2023/7/10;23:16:43
69.9;2023/7/10;23:16:45
69.9;2023/7/10;23:16:47
69.9;2023/7/10;23:16:49
69.9;2023/7/10;23:16:51
69.9;2023/7/10;23:16:53
69.9;2023/7/10;23:16:55
69.9;2023/7/10;23:16:57
70;2023/7/10;23:16:59
70;2023/7/10;23:17:2
69.9;2023/7/10;23:17:4
70;2023/7/10;23:17:6
69.9;2023/7/10;23:17:8
69.9;2023/7/10;23:17:10
69.9;2023/7/10;23:17:12
69.9;2023/7/10;23:17:14
69.9;2023/7/10;23:17:17
70;2023/7/10;23:17:19
70;2023/7/10;23:17:21
69.9;2023/7/10;23:17:23
69.9;2023/7/10;23:17:25
69.9;2023/7/10;23:17:27
70;2023/7/10;23:17:29
69.9;2023/7/10;23:17:31
70;2023/7/10;23:17:33
70;2023/7/10;23:17:35
69.9;2023/7/10;23:17:37
69.9;2023/7/10;23:17:40
70;2023/7/10;23:17:42
69.9;2023/7/10;23:17:44
69.9;2023/7/10;23:17:46
70;2023/7/10;23:17:48
70;2023/7/10;23:17:50
70;2023/7/10;23:17:52
70;2023/7/10;23:17:54
70;2023/7/10;23:17:56
70;2023/7/10;23:17:58
70;2023/7/10;23:18:0
70;2023/7/10;23:18:2
70;2023/7/10;23:18:5
69.9;2023/7/10;23:18:7
70;2023/7/10;23:18:9
69.9;2023/7/10;23:18:11
70;2023/7/10;23:18:13
70;2023/7/10;23:18:15
70;2023/7/10;23:18:17
70;2023/7/10;23:18:19
70;2023/7/10;23:18:21
70.1;2023/7/10;23:18:23
70;2023/7/10;23:18:25
70.1;2023/7/10;23:18:28
70.1;2023/7/10;23:18:30
70.1;2023/7/10;23:18:32
70.1;2023/7/10;23:18:34
70.1;2023/7/10;23:18:36
70.1;2023/7/10;23:18:38
70.1;2023/7/10;23:18:40
70.1;2023/7/10;23:18:42
70.1;2023/7/10;23:18:44
70.1;2023/7/10;23:18:46
70.1;2023/7/10;23:18:48
70.1;2023/7/10;23:18:50
70.1;2023/7/10;23:18:53
70.1;2023/7/10;23:18:55
70.1;2023/7/10;23:18:57
70.1;2023/7/10;23:18:59
70.2;2023/7/10;23:19:1
70.1;2023/7/10;23:19:3
70.1;2023/7/10;23:19:5
70.1;2023/7/10;23:19:8
70.1;2023/7/10;23:19:9
70.1;2023/7/10;23:19:11
70.1;2023/7/10;23:19:13
70.1;2023/7/10;23:19:15
70.2;2023/7/10;23:19:18
70.2;2023/7/10;23:19:20
70.2;2023/7/10;23:19:22
70.2;2023/7/10;23:19:24
70.2;2023/7/10;23:19:26
70.1;2023/7/10;23:19:28
70.1;2023/7/10;23:19:30
70.1;2023/7/10;23:19:32
70.1;2023/7/10;23:19:34
70.1;2023/7/10;23:19:36
70.1;2023/7/10;23:19:38
70.1;2023/7/10;23:19:40
70.1;2023/7/10;23:19:43
70.1;2023/7/10;23:19:45
70.1;2023/7/10;23:19:47
70.1;2023/7/10;23:19:49
70.2;2023/7/10;23:19:51
70.1;2023/7/10;23:19:53
70.1;2023/7/10;23:19:55
70.1;2023/7/10;23:19:57
70.1;2023/7/10;23:19:59
70.2;2023/7/10;23:20:5
70.2;2023/7/10;23:20:5
70.2;2023/7/10;23:20:5
70.1;2023/7/10;23:20:7
70.2;2023/7/10;23:20:10
70.2;2023/7/10;23:20:12
70.2;2023/7/10;23:20:14
70.1;2023/7/10;23:20:16
70.2;2023/7/10;23:20:18
70.2;2023/7/10;23:20:20
70.2;2023/7/10;23:20:22
70.2;2023/7/10;23:20:24
70.2;2023/7/10;23:20:26
70.2;2023/7/10;23:20:28
70.1;2023/7/10;23:20:30
70.1;2023/7/10;23:20:32
70.1;2023/7/10;23:20:35
70.2;2023/7/10;23:20:37
70.2;2023/7/10;23:20:39
70.2;2023/7/10;23:20:41
70.2;2023/7/10;23:20:43
70.2;2023/7/10;23:20:45
70.1;2023/7/10;23:20:47
70.2;2023/7/10;23:20:49
70.1;2023/7/10;23:20:51
70.2;2023/7/10;23:20:53
70.1;2023/7/10;23:20:55
70.2;2023/7/10;23:20:57
70.1;2023/7/10;23:21:0
70.1;2023/7/10;23:21:2
70.2;2023/7/10;23:21:4
70.1;2023/7/10;23:21:6
70.1;2023/7/10;23:21:8
70.1;2023/7/10;23:21:10
70.1;2023/7/10;23:21:12
70.1;2023/7/10;23:21:14
70.2;2023/7/10;23:21:16
70.1;2023/7/10;23:21:18
70.1;2023/7/10;23:21:25
70.1;2023/7/10;23:21:25
70.1;2023/7/10;23:21:25
70.1;2023/7/10;23:21:27
70.1;2023/7/10;23:21:29
70.1;2023/7/10;23:21:31
70.1;2023/7/10;23:21:33
70.1;2023/7/10;23:21:35
70.1;2023/7/10;23:21:37
70.1;2023/7/10;23:21:39
70.1;2023/7/10;23:21:41
70;2023/7/10;23:21:44
70.1;2023/7/10;23:21:45
70.1;2023/7/10;23:21:47
70.1;2023/7/10;23:21:50
70.1;2023/7/10;23:21:52
70.1;2023/7/10;23:21:54
70.1;2023/7/10;23:21:56
70.1;2023/7/10;23:21:58
70.1;2023/7/10;23:22:0
70.1;2023/7/10;23:22:2
70.1;2023/7/10;23:22:4
70.1;2023/7/10;23:22:6
70.1;2023/7/10;23:22:8
70.1;2023/7/10;23:22:10
70.1;2023/7/10;23:22:12
70.1;2023/7/10;23:22:15
70.1;2023/7/10;23:22:17
70.1;2023/7/10;23:22:19
70.1;2023/7/10;23:22:21
70.1;2023/7/10;23:22:23
70.1;2023/7/10;23:22:25
70.1;2023/7/10;23:22:27
70.1;2023/7/10;23:22:29
70.1;2023/7/10;23:22:31
70.1;2023/7/10;23:22:33
70.1;2023/7/10;23:22:35
70.1;2023/7/10;23:22:37
70.1;2023/7/10;23:22:40
70.2;2023/7/10;23:22:42
70.1;2023/7/10;23:22:44
70.2;2023/7/10;23:22:46
70.2;2023/7/10;23:22:48
70.2;2023/7/10;23:22:50
70.2;2023/7/10;23:22:52
70.2;2023/7/10;23:22:54
70.2;2023/7/10;23:22:56
70.2;2023/7/10;23:22:58
70.2;2023/7/10;23:23:0
70.2;2023/7/10;23:23:2
70.2;2023/7/10;23:23:5
70.2;2023/7/10;23:23:7
70.1;2023/7/10;23:23:9
70.1;2023/7/10;23:23:11
70.1;2023/7/10;23:23:13
70.2;2023/7/10;23:23:15
70.2;2023/7/10;23:23:23
70.2;2023/7/10;23:23:23
70.1;2023/7/10;23:23:23
70.1;2023/7/10;23:23:23
70.1;2023/7/10;23:23:25
70.1;2023/7/10;23:23:27
70.1;2023/7/10;23:23:30
70.1;2023/7/10;23:23:32
70.1;2023/7/10;23:23:34
70.1;2023/7/10;23:23:36
70.1;2023/7/10;23:23:38
70.1;2023/7/10;23:23:40
70.1;2023/7/10;23:23:42
70.1;2023/7/10;23:23:44
70.1;2023/7/10;23:23:46
70.1;2023/7/10;23:23:48
70.1;2023/7/10;23:23:50
70.1;2023/7/10;23:23:52
70.1;2023/7/10;23:23:55
70.1;2023/7/10;23:23:57
70.1;2023/7/10;23:23:59
70.1;2023/7/10;23:24:1
70.1;2023/7/10;23:24:3
70.1;2023/7/10;23:24:5
70.1;2023/7/10;23:24:7
70.1;2023/7/10;23:24:9
70.1;2023/7/10;23:24:11
70.1;2023/7/10;23:24:13
70.1;2023/7/10;23:24:15
70.1;2023/7/10;23:24:17
70.1;2023/7/10;23:24:20
70.1;2023/7/10;23:24:22
70.1;2023/7/10;23:24:24
70.1;2023/7/10;23:24:26
70.1;2023/7/10;23:24:28
70.1;2023/7/10;23:24:30
70;2023/7/10;23:24:32
70.1;2023/7/10;23:24:34
70;2023/7/10;23:24:36
70;2023/7/10;23:24:38
70;2023/7/10;23:24:40
70.1;2023/7/10;23:24:42
70.1;2023/7/10;23:24:45
70.1;2023/7/10;23:24:47
70.1;2023/7/10;23:24:49
70.1;2023/7/10;23:24:51
70.1;2023/7/10;23:24:53
70;2023/7/10;23:24:58
70;2023/7/10;23:24:58
70.1;2023/7/10;23:24:59
70.1;2023/7/10;23:25:1
70;2023/7/10;23:25:3
70.1;2023/7/10;23:25:5
70.1;2023/7/10;23:25:7
70.1;2023/7/10;23:25:10
70.1;2023/7/10;23:25:12
70.1;2023/7/10;23:25:14
70.1;2023/7/10;23:25:16
70.1;2023/7/10;23:25:18
70.1;2023/7/10;23:25:20
70.2;2023/7/10;23:25:22
70.2;2023/7/10;23:25:24
70.2;2023/7/10;23:25:26
70.2;2023/7/10;23:25:28
70.1;2023/7/10;23:25:30
70.2;2023/7/10;23:25:32
70.1;2023/7/10;23:25:35
70.1;2023/7/10;23:25:37
70.1;2023/7/10;23:25:39
70.1;2023/7/10;23:25:41
70.1;2023/7/10;23:25:43
70.1;2023/7/10;23:25:45
70.1;2023/7/10;23:25:47
70.1;2023/7/10;23:25:49
70.1;2023/7/10;23:25:51
70.1;2023/7/10;23:25:53
70.1;2023/7/10;23:25:55
70.1;2023/7/10;23:25:57
70.1;2023/7/10;23:26:0
70.1;2023/7/10;23:26:2
70.1;2023/7/10;23:26:4
70.1;2023/7/10;23:26:6
70;2023/7/10;23:26:8
70;2023/7/10;23:26:10
70.1;2023/7/10;23:26:12
70.1;2023/7/10;23:26:18
70.1;2023/7/10;23:26:18
70.1;2023/7/10;23:26:18
70.1;2023/7/10;23:26:20
70.1;2023/7/10;23:26:22
70.1;2023/7/10;23:26:25
70.1;2023/7/10;23:26:27
70.1;2023/7/10;23:26:29
70.1;2023/7/10;23:26:31
70.1;2023/7/10;23:26:33
70.1;2023/7/10;23:26:35
70.1;2023/7/10;23:26:37
70.2;2023/7/10;23:26:39
70.2;2023/7/10;23:26:41
70.2;2023/7/10;23:26:43
70.2;2023/7/10;23:26:45
70.2;2023/7/10;23:26:47
70.2;2023/7/10;23:26:50
70.2;2023/7/10;23:26:52
70.2;2023/7/10;23:26:54
70.2;2023/7/10;23:26:56
70.2;2023/7/10;23:26:58
70.2;2023/7/10;23:27:0
70.2;2023/7/10;23:27:2
70.3;2023/7/10;23:27:4
70.2;2023/7/10;23:27:6
70.2;2023/7/10;23:27:8
70.3;2023/7/10;23:27:10
70.3;2023/7/10;23:27:12
70.2;2023/7/10;23:27:14
70.2;2023/7/10;23:27:17
70.2;2023/7/10;23:27:19
70.2;2023/7/10;23:27:21
70.2;2023/7/10;23:27:23
70.2;2023/7/10;23:27:25
70.2;2023/7/10;23:27:27
70.3;2023/7/10;23:27:29
70.3;2023/7/10;23:27:31
70.2;2023/7/10;23:27:33
70.2;2023/7/10;23:27:35
70.2;2023/7/10;23:27:37
70.2;2023/7/10;23:27:39
70.2;2023/7/10;23:27:42
70.2;2023/7/10;23:27:44
70.2;2023/7/10;23:27:46
70.2;2023/7/10;23:27:48
70.2;2023/7/10;23:27:50
70.2;2023/7/10;23:27:52
70.3;2023/7/10;23:27:54
70.3;2023/7/10;23:27:56
70.3;2023/7/10;23:27:58
70.3;2023/7/10;23:28:3
70.2;2023/7/10;23:28:3
70.2;2023/7/10;23:28:4
70.2;2023/7/10;23:28:7
70.3;2023/7/10;23:28:9
70.2;2023/7/10;23:28:11
70.2;2023/7/10;23:28:13
70.3;2023/7/10;23:28:15
70.2;2023/7/10;23:28:17
70.2;2023/7/10;23:28:19
70.2;2023/7/10;23:28:21
70.2;2023/7/10;23:28:23
70.2;2023/7/10;23:28:25
70.2;2023/7/10;23:28:27
70.2;2023/7/10;23:28:29
70.2;2023/7/10;23:28:32
70.2;2023/7/10;23:28:34
70.2;2023/7/10;23:28:36
70.2;2023/7/10;23:28:38
70.2;2023/7/10;23:28:40
70.2;2023/7/10;23:28:42
70.2;2023/7/10;23:28:44
70.2;2023/7/10;23:28:46
70.2;2023/7/10;23:28:48
70.2;2023/7/10;23:28:50
70.2;2023/7/10;23:28:52
70.2;2023/7/10;23:28:54
70.2;2023/7/10;23:28:57
70.2;2023/7/10;23:28:59
70.2;2023/7/10;23:29:1
70.2;2023/7/10;23:29:3
70.3;2023/7/10;23:29:5
70.3;2023/7/10;23:29:7
70.2;2023/7/10;23:29:9
70.2;2023/7/10;23:29:11
70.2;2023/7/10;23:29:13
70.2;2023/7/10;23:29:21
70.2;2023/7/10;23:29:21
70.2;2023/7/10;23:29:21
70.3;2023/7/10;23:29:22
70.2;2023/7/10;23:29:24
70.2;2023/7/10;23:29:26
70.4;2023/7/11;5:53:0
70.4;2023/7/11;5:53:1
70.4;2023/7/11;5:53:3
70.4;2023/7/11;5:53:5
70.4;2023/7/11;5:53:7
70.3;2023/7/11;5:53:9
70.2;2023/7/11;5:53:11
70.2;2023/7/11;5:53:13
70.1;2023/7/11;5:53:15
70.1;2023/7/11;5:53:17
70.1;2023/7/11;5:53:19
70.1;2023/7/11;5:53:21
70.1;2023/7/11;5:53:23
70.1;2023/7/11;5:53:26
70.2;2023/7/11;5:53:28
70.3;2023/7/11;5:53:30
70.3;2023/7/11;5:53:32
70.3;2023/7/11;5:53:34
70.3;2023/7/11;5:53:36
70.3;2023/7/11;5:53:38
70.2;2023/7/11;5:53:40
70.3;2023/7/11;5:53:42
70.3;2023/7/11;5:53:44
70.3;2023/7/11;5:53:47
70.3;2023/7/11;5:53:48
70.3;2023/7/11;5:53:51
70.3;2023/7/11;5:53:53
70.3;2023/7/11;5:53:55
70.3;2023/7/11;5:53:57
70.3;2023/7/11;5:53:59
70.3;2023/7/11;5:54:1
70.3;2023/7/11;5:54:3
70.3;2023/7/11;5:54:5
70.3;2023/7/11;5:54:7
70.3;2023/7/11;5:54:9
70.3;2023/7/11;5:54:11
70.3;2023/7/11;5:54:13
70.3;2023/7/11;5:54:16
70.4;2023/7/11;5:54:18
70.4;2023/7/11;5:54:25
70.4;2023/7/11;5:54:25
70.4;2023/7/11;5:54:25
70.3;2023/7/11;5:54:26
70.4;2023/7/11;5:54:28
70.4;2023/7/11;5:54:30
70.4;2023/7/11;5:54:32
70.3;2023/7/11;5:54:34
70.3;2023/7/11;5:54:36
70.3;2023/7/11;5:54:38
70.3;2023/7/11;5:54:41
70.3;2023/7/11;5:54:43
70.3;2023/7/11;5:54:45
70.3;2023/7/11;5:54:47
70.3;2023/7/11;5:54:49
70.3;2023/7/11;5:54:51
70.2;2023/7/11;5:54:53
70.2;2023/7/11;5:54:55
70.2;2023/7/11;5:54:57
70.2;2023/7/11;5:54:59
70.2;2023/7/11;5:55:1
70.2;2023/7/11;5:55:3
70.3;2023/7/11;5:55:5
70.3;2023/7/11;5:55:8
70.3;2023/7/11;5:55:10
70.3;2023/7/11;5:55:12
70.3;2023/7/11;5:55:14
70.3;2023/7/11;5:55:16
70.3;2023/7/11;5:55:18
70.4;2023/7/11;5:55:20
70.4;2023/7/11;5:55:22
70.4;2023/7/11;5:55:24
70.4;2023/7/11;5:55:26
70.4;2023/7/11;5:55:28
70.4;2023/7/11;5:55:30
70.4;2023/7/11;5:55:33
70.4;2023/7/11;5:55:35
70.4;2023/7/11;5:55:37
70.4;2023/7/11;5:55:39
70.4;2023/7/11;5:55:41
70.4;2023/7/11;5:55:43
70.4;2023/7/11;5:55:45
70.4;2023/7/11;5:55:47
70.3;2023/7/11;5:55:49
70.3;2023/7/11;5:55:51
70.3;2023/7/11;5:55:53
70.3;2023/7/11;5:55:55
70.3;2023/7/11;5:55:58
70.3;2023/7/11;5:56:0
70.4;2023/7/11;5:56:2
70.4;2023/7/11;5:56:4
70.4;2023/7/11;5:56:6
70.4;2023/7/11;5:56:8
70.4;2023/7/11;5:56:10
70.4;2023/7/11;5:56:12
70.4;2023/7/11;5:56:14
70.4;2023/7/11;5:56:16
70.4;2023/7/11;5:56:18
70.4;2023/7/11;5:56:20
70.4;2023/7/11;5:56:23
70.3;2023/7/11;5:56:25
70.3;2023/7/11;5:56:27
70.3;2023/7/11;5:56:29
70.2;2023/7/11;5:56:31
70.2;2023/7/11;5:56:33
70.2;2023/7/11;5:56:35
70.2;2023/7/11;5:56:37
70.1;2023/7/11;5:56:39
70.1;2023/7/11;5:56:41
70.1;2023/7/11;5:56:43
70.1;2023/7/11;5:56:45
70.1;2023/7/11;5:56:47
70.2;2023/7/11;5:56:50
70.2;2023/7/11;5:56:52
70.3;2023/7/11;5:56:54
70.3;2023/7/11;5:56:56
70.3;2023/7/11;5:56:58
70.4;2023/7/11;5:57:0
70.4;2023/7/11;5:57:2
70.4;2023/7/11;5:57:4
70.4;2023/7/11;5:57:6
70.4;2023/7/11;5:57:8
70.4;2023/7/11;5:57:10
70.4;2023/7/11;5:57:12
70.3;2023/7/11;5:57:15
70.3;2023/7/11;5:57:17
70.2;2023/7/11;5:57:19
70.2;2023/7/11;5:57:21
70.2;2023/7/11;5:57:23
70.1;2023/7/11;5:57:25
70.1;2023/7/11;5:57:27
70.1;2023/7/11;5:57:29
70.1;2023/7/11;5:57:31
70.1;2023/7/11;5:57:33
70.1;2023/7/11;5:57:35
70.2;2023/7/11;5:57:38
70.2;2023/7/11;5:57:40
70.2;2023/7/11;5:57:42
70.2;2023/7/11;5:57:44
70.2;2023/7/11;5:57:46
70.2;2023/7/11;5:57:48
70.2;2023/7/11;5:57:50
70.2;2023/7/11;5:57:52
70.2;2023/7/11;5:57:54
70.3;2023/7/11;5:57:56
70.2;2023/7/11;5:57:58
70.3;2023/7/11;5:58:0
70.3;2023/7/11;5:58:3
70.3;2023/7/11;5:58:5
70.3;2023/7/11;5:58:7
70.3;2023/7/11;5:58:9
70.3;2023/7/11;5:58:11
70.3;2023/7/11;5:58:13
70.4;2023/7/11;5:58:15
